2.8505506069446644,2.337231039442039,1
5.8123494006913585,6.106604249488589,2
3.016913363751523,2.5167955319479924,1
4.948775812171812,5.869761175476316,2
2.447277548970233,2.8390680273848194,1
5.951505573561786,5.250018320385987,2
4.0593879453309265,2.18061543629966,1
2.8219697045750256,2.6658157226486714,1
1.939233560698118,1.2995883696042843,1
5.2266232206832655,6.253529687622245,2
3.214596109834521,3.0718005921310407,1
5.733269032708365,5.134248953249477,2
2.146280246485194,2.547006109024223,1
2.958799256347388,2.172443857420176,1
5.534883654968502,5.769138009159583,2
6.626810755609588,5.1115813640192505,2
2.1680792994483666,3.48688770165396,1
0.5797134566921767,2.3200654295010694,1
2.7285027727189326,1.8737977100096779,1
6.779583401620621,3.4837397493173343,2
1.6734456035202419,2.6676317598772528,1
2.0729557529957243,3.5856995784341743,1
1.5936290014635746,3.731882901641077,1
4.720185714689061,5.492938269798947,2
2.9874146069843506,2.547189116305075,1
2.7836278107737282,1.749075892260078,1
5.519503519935041,6.313730323893618,2
5.902758714472108,5.941015136660002,2
5.373156062845161,5.52570329814232,2
1.5389157922784844,2.4605751770457016,1
5.955927195465169,5.326052054316221,2
4.313452230072201,1.9203025926969968,1
2.9283518678749174,1.8891276578674159,1
2.9635180452232355,2.2903746738866957,1
2.703656527960701,2.8829263065124326,1
3.6159906684700793,1.007961156743891,1
5.080907787662867,4.805407721827287,2
5.0038489296366375,5.433464195276507,2
2.0844696468073542,2.85948864793485,1
3.1714986649698393,3.2435357492204955,1
4.426445200206816,6.199444278305059,2
3.342254011949408,2.9919445632832025,1
3.8463320293257635,2.965900686895265,1
2.553346813924937,1.9584974238181347,1
4.366329308844066,6.503640797923341,2
5.109705021104966,6.2420940355980905,2
5.850478576557117,5.511082232404651,2
3.0206704477710016,1.8184486657115757,1
2.4891658833117254,2.0496895663142576,1
3.3203631178743134,1.8559397898903778,1
6.6277293321962105,6.942036856259357,2
4.862306317983958,6.063157939394999,2
2.836814435720323,4.344867028923858,1
1.9745516963703649,2.8117188301569325,1
2.8192775266051875,3.287583829670489,1
5.448355354516724,5.884389401347415,2
6.209296736134748,6.031024877334572,2
5.181918454219294,5.84983210888789,2
3.2870233824700734,2.3547542521881204,1
6.114701837987323,6.577292400296476,2
3.346756764326586,5.14579596640761,2
6.553025438276171,5.707953981297722,2
3.5568353931642696,2.7180294936457496,1
4.397596267740551,5.517008979142763,2
5.090340231184595,6.654176681277934,2
5.218456011716459,6.56846704638622,2
1.7175444042386405,2.6463604820423243,1
6.202844885806645,5.763161218692909,2
3.058009226687104,2.958196837767615,1
5.048009205714863,6.5539045929002855,2
5.671994793204258,5.7450032851754305,2
4.974566759650515,6.4897080739501725,2
1.9081878368600609,2.1601621539164553,1
5.017088739135066,3.802973925279011,2
3.603622389322091,2.4057385881318623,1
5.5208730196875235,5.950498910007528,2
5.398139495958691,5.524695001441379,2
2.561070953967499,3.4680092320511067,1
0.983677872038458,2.2713178860643626,1
6.582713079877017,5.604915226662161,2
5.454221779158828,6.830728032037709,2
5.829308628954497,5.990046509931785,2
5.187378490936891,5.590642040643782,2
3.197567098766715,2.3674536384943115,1
2.4639165154698217,3.872734039272002,1
5.791199642193336,6.075040255088125,2
5.163658408942176,5.882022555967301,2
5.4629811456343615,6.609536806049261,2
3.0445664665943015,2.4308179979288305,1
6.019576436138601,6.720121012244762,2
5.6963553191268845,5.639479935865102,2
2.7076693104152905,3.4234573027890773,1
5.902294359332789,5.714504768555372,2
3.0157558127274484,2.5375013012355816,1
0.8654936816200494,3.942611565054105,1
2.0602218439242854,4.35288916548172,1
4.487177821979599,6.662672454554365,2
4.067594547169164,3.748134171076278,1
6.514292015537832,6.396221077301372,2
3.160825900781052,2.984198166074108,1
5.418343161498785,5.764286356904788,2
4.855738765482259,6.5842456162722796,2
6.203728877634364,5.361773905425814,2
6.109949959891632,6.566489738509384,2
3.669085209656224,2.212427519038195,1
4.752137640781432,6.396405030867713,2
3.506033970623716,3.987663896293234,1
5.827995147377445,5.510091675598537,2
3.6546357631036743,3.0344195514178147,1
5.0454024009120335,6.292335526311677,2
2.0901610732680878,2.8420427059001434,1
3.4118728652441317,2.2721890901867834,1
2.33522417888498,2.5965438079770293,1
3.160506674330445,3.635779366893942,1
5.725363176061719,6.610263110575762,2
6.364992748619559,6.063241810093272,2
6.4135255945795855,6.21321425966461,2
1.9829412765708432,4.119661009899413,1
5.251596816774394,5.85182769222056,2
5.357463688222918,4.4840968816277975,2
5.491994199554655,6.534323671436721,2
6.9605182530866125,5.189323869357657,2
4.800810023550342,5.735648804999815,2
2.683600844413434,3.1462860407231483,1
2.0810142977601447,4.08883857842432,1
4.840283260726403,6.431519330154916,2
3.564898285552051,2.828016271665262,1
2.4652678996576283,3.218866238610051,1
3.1529131289189976,1.9707547282208016,1
0.9313934402217661,3.9240143972750006,1
2.389809375567975,0.5588935603942153,1
6.01168578151213,5.573979706065267,2
5.853531861541671,6.910843260068221,2
2.6896294578614866,2.058059608159323,1
5.562965906393213,5.221537480713072,2
1.6238841733528542,3.7615627185831286,1
3.43193355690936,3.1542600232850235,1
1.6906831151957271,1.9839263340900302,1
2.4895906093236064,3.1805376241462606,1
1.9459773567073646,3.9354387584657298,1
5.7964800488899195,7.149171273797419,2
2.534680365530534,3.1654551004171667,1
4.8970294474989,5.377660399113464,2
6.228199852403585,6.658449426704096,2
5.225033369309413,5.265999842337497,2
5.946072867147825,5.4854857968337445,2
2.1573169782714707,3.7246690857571645,1
2.0320382717926915,1.9790845294871138,1
6.137563285517085,5.6960649224906055,2
2.114533866862381,3.0640297826148712,1
5.999226972663292,5.49960495428316,2
0.9863583412929655,1.6387285679248522,1
1.7063382366799853,3.213813540757298,1
2.7069307910795843,2.711186442998218,1
6.292455945953269,6.535521156387724,2
2.3081272022877295,2.411454809946936,1
1.7848454014489672,3.0332014844961575,1
5.741340897704423,5.937747158091859,2
3.119498831936785,3.7550197989617966,1
5.374200591945188,6.1600539540802535,2
4.61691882471765,5.285829985146949,2
5.419100994944426,5.984595889852293,2
1.3456754692251476,1.9854755577671306,1
2.293873530337863,3.3420409533031172,1
6.113090059712838,6.228493737246502,2
3.517866421381348,1.3487439099684135,1
2.6810137377027026,2.9038134867856003,1
1.6507465820751177,4.405394726325692,1
5.924586043357642,6.33541016701636,2
2.6202600820903728,3.7570504913892133,1
1.8261258998709249,3.7976915358474344,1
5.783992442500759,5.535112740115093,2
1.7481804885780297,3.152830262279661,1
3.789223776478222,2.8723327288440665,1
2.3000953537769666,2.074767510961713,1
5.214023865373374,6.7012907983656085,2
2.4517907635549583,1.6498379845291393,1
5.4716929949209065,6.795969126397948,2
2.5828686856877994,1.9627432684163661,1
2.500162031043656,3.0663232999252474,1
3.9061007411936015,3.6284567098303073,1
1.9521307567753736,3.4692924879397102,1
5.915139362629419,5.912108749455743,2
5.415301805618661,6.896850052621966,2
2.016363175478149,3.383218773476374,1
6.150926580295413,5.744051861275955,2
2.764997254516752,2.3165939925056,1
4.8885281262215345,5.84870463274987,2
2.4060315051928507,2.7122280175664577,1
1.7104984131727696,2.726980275302572,1
6.033145784196534,6.37976546349902,2
4.853387046112571,6.7961266640708065,2
6.074779716707625,6.033865527618533,2
6.59822734163473,6.027137581443491,2
3.3872646306831657,3.241560915175356,1
2.220637221753951,1.9060624642140345,1
5.224983960203815,5.776044905968555,2
5.682369115956369,6.402372311255977,2
4.548214816661307,5.653296875067358,2
1.8138052903670412,2.5027964388752686,1
2.7992756178067886,2.8198986032087037,1
6.448883174871915,6.587492788822358,2
3.1837496497255127,2.0457559749134955,1
3.7271418863920425,2.670694535533863,1
6.128316413573687,6.074488510101807,2
5.832015569952187,5.301184674706592,2
3.458850839803876,2.677976093372384,1
5.1127800129150724,5.825306791922339,2
4.065969309367777,5.068308200538603,2
5.800325471954023,5.221091191887613,2
2.1082677404165717,3.16538368394956,1
2.1654215106307015,2.2092273644291556,1
6.602893116457548,5.374132595194835,2
1.7590424576975094,1.7889876869674233,1
5.2171815012007094,5.363860490677966,2
5.878391883602134,6.311344733239917,2
2.7590102235822944,2.6393138838535517,1
2.1824990736445145,2.4757146945344957,1
5.60672916477903,6.004224097038772,2
2.7763032970719923,2.540645089784299,1
5.823428827345583,5.882749646934472,2
4.783320709282982,6.957297243167613,2
4.8807383149697126,5.0010736612757185,2
2.59458895559786,3.676905015264415,1
4.733199729501826,5.9711233233053775,2
4.034425153836123,3.952762886212069,1
2.381607308416565,2.9333798887231737,1
5.052968915820215,6.584638094501328,2
4.689065845700262,5.5409516376245325,2
2.975418817379575,2.4511254863773613,1
4.737509260416611,5.28984605391019,2
6.851591050264755,5.3094417911636,2
5.555537090683046,5.5733404782268945,2
4.589309611623198,6.453697367945386,2
4.85910588913119,5.045387076950483,2
3.4125323934260696,3.5592439070266555,1
3.2088370922827223,3.439015898254711,1
1.5037100327305992,2.830374464848574,1
5.3209566680589155,5.367486433716721,2
4.926393976416542,5.885779652682099,2
1.5785632941827137,2.330678779169906,1
2.3788855576058268,3.588511232468919,1
5.750959450801603,6.719095682495897,2
5.201730673327658,5.596513364724358,2
5.304692588190065,6.338846805304208,2
2.7265025971795716,2.7035575675549315,1
2.825051535945662,2.579468512645533,1
5.733230193952068,5.94746000861068,2
4.574160260427957,6.9049151648732865,2
6.368273705156094,4.714719525506465,2
3.482040077592111,2.3213612102210033,1
4.144311796557361,7.466909431773878,2
3.6284267771436975,3.559373793466941,1
